?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q11862829>
?x (<http://www.wikidata.org/prop/direct/P27>)? ?y
?x <http://www.wikidata.org/prop/direct/P1448>|<http://www.wikidata.org/prop/direct/P1581>|<http://www.wikidata.org/prop/direct/P1621>|<http://www.wikidata.org/prop/direct/P242>|<http://www.wikidata.org/prop/direct/P15>|<http://www.wikidata.org/prop/direct/P18> ?y
?x <http://www.wikidata.org/prop/direct/P94>|<http://www.wikidata.org/prop/direct/P41>|<http://www.wikidata.org/prop/direct/P158>|<http://www.wikidata.org/prop/direct/P2910>|<http://www.wikidata.org/prop/direct/P154>|<http://www.wikidata.org/prop/direct/P856>|<http://www.wikidata.org/prop/direct/P1581wdt:P968>|<http://www.wikidata.org/prop/direct/P1329>|<http://www.wikidata.org/prop/direct/P2900>|<http://www.wikidata.org/prop/direct/P1448>|<http://www.wikidata.org/prop/direct/P1621>|<http://www.wikidata.org/prop/direct/P242>|<http://www.wikidata.org/prop/direct/P15>|<http://www.wikidata.org/prop/direct/P18>|<http://www.wikidata.org/prop/direct/P109>|<http://www.wikidata.org/prop/direct/P1442>|<http://www.wikidata.org/prop/direct/P1801>|<http://www.wikidata.org/prop/direct/P2425> ?y
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q25>
<http://www.wikidata.org/entity/Q38133595> (<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q381124> (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q634>
?x <http://www.wikidata.org/prop/direct/P106>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q6625963>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q190107>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q829925>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1141323>
<http://www.wikidata.org/entity/Q21721324> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
<http://www.wikidata.org/entity/Q21779133> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1650915>
?x <%http://wikiba.se/ontology#directClaim>/(<http://www.wikidata.org/prop/direct/P1647>)* <http://www.wikidata.org/entity/P582>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11033>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q3146899>
<http://www.wikidata.org/entity/Q28053390> (<http://www.wikidata.org/prop/direct/P197>)* ?x
?x (<http://www.wikidata.org/prop/direct/P197>)* <http://www.wikidata.org/entity/Q28053390>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q5923>
?x <http://schema.org/about>/<http://www.wikidata.org/prop/direct/P214> ?y
?x <%http://schema.org/isPartOf>/<%http://schema.org/about> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15123870>
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q7377>
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q130942>
?x <http://www.wikidata.org/prop/direct/P171>/<http://www.wikidata.org/prop/direct/P105> ?y
?x (<http://www.wikidata.org/prop/direct/P171>)+ <http://www.wikidata.org/entity/Q25306>
?x (<http://www.wikidata.org/prop/direct/P361>)+ <http://www.wikidata.org/entity/Q5867051>
?x <http://www.wikidata.org/prop/direct/P1435>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q337807>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q176>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q860861>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q15630906>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q13219666>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q47345468>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1208>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q46190676>
?x <http://www.wikidata.org/prop/direct/P279>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q13219666>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q13219666>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q13219666>
?x <%http://www.wikidata.org/prop/direct/P171>/<http://www.wikidata.org/prop/direct/P225> ?y
?x <%http://www.wikidata.org/prop/direct/P171>/<http://www.wikidata.org/prop/direct/P31> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q327333>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q854399>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1306755>
?x <http://www.wikidata.org/prop/P31>/(<http://www.wikidata.org/prop/P279>)* ?y
?x <http://www.w3.org/ns/prov#wasDerivedFrom>/<http://www.wikidata.org/prop/reference/P304> ?y
<http://www.wikidata.org/entity/Q1971093> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/p279>)* <http://www.wikidata.org/entity/Q11424>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q19595382>
<http://www.wikidata.org/entity/Q939049> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P31>)/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q17442446>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P31>)/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q17442446>
?x ((<http://www.wikidata.org/prop/direct/P131>)+|(<http://www.wikidata.org/prop/direct/P361>)+)|(<http://www.wikidata.org/prop/direct/P279>)+ ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q202444>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q202444>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q46190676>
?x <%http://schema.org/about>/<http://schema.org/isPartOf> <https://it.wikipedia.org/>
?x <http://www.wikidata.org/prop/direct/P4614>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q23661732>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q13396669>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q21514624>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q116>
?x (<http://www.wikidata.org/prop/direct/P171>)* <http://www.wikidata.org/entity/Q10876>
?x ((<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)*)+ <http://www.wikidata.org/entity/Q268592>
?x <http://www.wikidata.org/prop/direct/P106>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q639669>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2424752>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q90>
?x <%http://www.wikidata.org/prop/direct/P1566> ?y
?x <http://www.wikidata.org/prop/direct/P1050>/((<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)*))* <http://www.wikidata.org/entity/Q194101>
<http://www.wikidata.org/entity/Q2315249> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <%http://www.w3.org/1999/02/22-rdf-syntax-ns#type> ?y
?x <http://www.wikidata.org/prop/direct/P1943>|<http://www.wikidata.org/prop/direct/P1944>|<http://www.wikidata.org/prop/direct/P94>|<http://www.wikidata.org/prop/direct/P41>|<http://www.wikidata.org/prop/direct/P158>|<http://www.wikidata.org/prop/direct/P2910>|<http://www.wikidata.org/prop/direct/P154>|<http://www.wikidata.org/prop/direct/P856>|<http://www.wikidata.org/prop/direct/P1581wdt:P968>|<http://www.wikidata.org/prop/direct/P1329>|<http://www.wikidata.org/prop/direct/P2900>|<http://www.wikidata.org/prop/direct/P1448>|<http://www.wikidata.org/prop/direct/P1621>|<http://www.wikidata.org/prop/direct/P242>|<http://www.wikidata.org/prop/direct/P15>|<http://www.wikidata.org/prop/direct/P18>|<http://www.wikidata.org/prop/direct/P109>|<http://www.wikidata.org/prop/direct/P1442>|<http://www.wikidata.org/prop/direct/P1801>|<http://www.wikidata.org/prop/direct/P2425> ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q3266850>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q7188>
?x <http://www.wikidata.org/prop/direct/P527>|<%http://www.wikidata.org/prop/direct/P361> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q640506>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q486972>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)? <http://www.wikidata.org/entity/Q15284>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q12503>
?x (<http://www.wikidata.org/prop/direct/P31>)*/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4220917>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q28171280>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q46169>
?x <http://www.w3.org/ns/prov#wasDerivedFrom>/<http://www.wikidata.org/prop/reference/P143> <http://www.wikidata.org/entity/Q837615>
?x <http://www.wikidata.org/prop/direct/P937>/<http://www.wikidata.org/prop/direct/P625> ?y
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q11911>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q11911>
?x <http://www.wikidata.org/prop/direct/P131>|<http://www.wikidata.org/prop/direct/P17> ?y
<http://www.wikidata.org/entity/P276> <%http://www.wikidata.org/prop/direct/P1647>/<http://wikiba.se/ontology#claim> ?x
?x (<http://www.wikidata.org/prop/direct/P31>)+ <http://www.wikidata.org/entity/Q482994>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q4164871>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q2285706>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q2285706>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q385337>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q16521>
?x (<http://www.wikidata.org/prop/direct/P31>)?/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q11633>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q2807>
?x (<http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/279>)* ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)/((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>))? ?y
?x <http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>|<http://www.w3.org/1999/02/22-rdf-syntax-ns#type> ?y
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q207621>
<http://www.wikidata.org/prop/direct/Q10800557> (<http://www.wikidata.org/prop/direct/P279>)* ?x
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q891723>
<http://wikiba.se/ontology#WikibaseItem> <%http://wikiba.se/ontology#propertyType>/<http://wikiba.se/ontology#directClaim> ?x
?x <http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P3450> ?y
?x (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)+ ?x
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q708492>
?x (<http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)?)/(<http://www.wikidata.org/prop/direct/P279>)? ?y
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q20746389>
<http://www.wikidata.org/entity/Q11941017> (<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P4614>/(<http://www.wikidata.org/prop/direct/P361>)* <http://www.wikidata.org/entity/Q28031866>
?x (<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q23397>
?x (<http://www.wikidata.org/prop/direct/P1647>)* <http://www.wikidata.org/entity/P2439>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q26540>
?x (<http://www.wikidata.org/prop/direct/P1647>)*/<http://wikiba.se/ontology#directClaim> ?y
?x <http://www.wikidata.org/prop/direct/P735>/<http://www.wikidata.org/prop/direct/P1705> ?y
?x (<http://www.wikidata.org/prop/direct/P1647>)* <http://www.wikidata.org/prop/direct/Q3966183>
?x (<http://www.wikidata.org/prop/direct/P27>)* <http://www.wikidata.org/entity/Q16>
<http://www.wikidata.org/entity/Q47063103> <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P131>)* ?x
?x <http://www.wikidata.org/prop/direct/P27>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q16>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q665487>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q39614>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q16521>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q502895>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q8454>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q501292>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q1059478>
?x (<http://www.wikidata.org/prop/direct/279>)* <http://www.wikidata.org/entity/Q32815>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q816>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q277338>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q811979>
?x (<http://www.wikidata.org/prop/direct/P279>|<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q40840>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q1030034>
?x (<http://www.wikidata.org/prop/direct/P131>)* <http://www.wikidata.org/entity/Q1726>
?x <http://www.wikidata.org/prop/direct/P31>/<http://www.wikidata.org/prop/direct/P279> <http://www.wikidata.org/entity/Q33506>
?x (<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q572700>
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q202444>
<http://www.wikidata.org/entity/Q963> (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)/((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>))? ?x
<http://www.wikidata.org/entity/Q42320> (<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>)/((<http://www.wikidata.org/prop/direct/P31>|<http://www.wikidata.org/prop/direct/P279>))? ?x
?x (<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q11424>
?x <http://dbpedia.org/ontology/spokenIn>/(<http://dbpedia.org/ontology/country>)* <http://dbpedia.org/resource/Indonesia>
?x <http://www.wikidata.org/prop/direct/P131>/(<http://www.wikidata.org/prop/direct/P31>)* <http://www.wikidata.org/entity/Q532>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)* <http://www.wikidata.org/entity/Q18142>
?x <http://www.wikidata.org/prop/direct/P31>/(<http://www.wikidata.org/prop/direct/P279>)+ <http://www.wikidata.org/entity/Q1190554>
?x <http://www.wikidata.org/prop/direct/P1943>|<http://www.wikidata.org/prop/direct/P1944>|<http://www.wikidata.org/prop/direct/P94>|<http://www.wikidata.org/prop/direct/P41>|<http://www.wikidata.org/prop/direct/P158>|<http://www.wikidata.org/prop/direct/P2910>|<http://www.wikidata.org/prop/direct/P154>|<http://www.wikidata.org/prop/direct/P856>|<http://www.wikidata.org/prop/direct/P1581>|<http://www.wikidata.org/prop/direct/P968>|<http://www.wikidata.org/prop/direct/P1329>|<http://www.wikidata.org/prop/direct/P2900>|<http://www.wikidata.org/prop/direct/P1448>|<http://www.wikidata.org/prop/direct/P1621>|<http://www.wikidata.org/prop/direct/P242>|<http://www.wikidata.org/prop/direct/P15>|<http://www.wikidata.org/prop/direct/P18>|<http://www.wikidata.org/prop/direct/P109>|<http://www.wikidata.org/prop/direct/P1442>|<http://www.wikidata.org/prop/direct/P1801>|<http://www.wikidata.org/prop/direct/P2425> ?y
